[2019-09-07 08:52:19,711] [INFO] : RootScreen: App has started
[2019-09-07 08:52:27,092] [DEBUG] : LanguageScreen: mk language is used
[2019-09-07 08:52:30,457] [DEBUG] : SignInScreen: labels are configured
[2019-09-07 08:52:43,730] [DEBUG] : Homeboard: labels are configured.
[2019-09-07 08:52:43,731] [INFO] : SignInScreen: User filip@dimovski.com is successfully signed in
[2019-09-07 08:52:45,586] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 08:52:50,286] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-09-07 08:52:50,288] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-09-07 08:53:11,445] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test\FullPuzzle3.png is copied
[2019-09-07 08:53:11,447] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 08:53:11,447] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 08:53:13,418] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-09-07 08:53:13,418] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-09-07 08:53:13,421] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-09-07 08:53:13,421] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-09-07 08:53:19,153] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test\PiecesPuzzle3.png is copied
[2019-09-07 08:53:19,153] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test\PiecesPuzzle3.png is copied
[2019-09-07 08:53:19,156] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 08:53:19,156] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 08:53:19,156] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 08:53:20,860] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-09-07 08:53:20,861] [INFO] : NewPuzzleScreen: Folder users/16/tesst_20190907_085320 is created.
[2019-09-07 08:53:20,861] [INFO] : NewPuzzleScreen: Folder users/16/tesst_20190907_085320 is created.
[2019-09-07 08:53:20,861] [INFO] : NewPuzzleScreen: Folder users/16/tesst_20190907_085320 is created.
[2019-09-07 08:53:20,864] [INFO] : NewPuzzleScreen: file users/16/tesst_20190907_085320/FullPuzzle.png is moved
[2019-09-07 08:53:20,864] [INFO] : NewPuzzleScreen: file users/16/tesst_20190907_085320/FullPuzzle.png is moved
[2019-09-07 08:53:20,864] [INFO] : NewPuzzleScreen: file users/16/tesst_20190907_085320/FullPuzzle.png is moved
[2019-09-07 08:53:20,867] [INFO] : NewPuzzleScreen: file users/16/tesst_20190907_085320/PiecesPuzzle.png is moved
[2019-09-07 08:53:20,867] [INFO] : NewPuzzleScreen: file users/16/tesst_20190907_085320/PiecesPuzzle.png is moved
[2019-09-07 08:53:20,867] [INFO] : NewPuzzleScreen: file users/16/tesst_20190907_085320/PiecesPuzzle.png is moved
[2019-09-07 08:53:20,923] [INFO] : PuzzleConnection: puzzle: tesst for user id: 16 is created
[2019-09-07 08:53:20,923] [INFO] : PuzzleConnection: puzzle: tesst for user id: 16 is created
[2019-09-07 08:53:20,959] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: tesst, user_id: 16, result =28
[2019-09-07 08:53:20,959] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: tesst, user_id: 16, result =28
[2019-09-07 08:53:20,959] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: tesst, user_id: 16, result =28
[2019-09-07 08:53:20,965] [INFO] : PuzzleConnection: puzzle: tesst - user id: 16 relation is created
[2019-09-07 08:53:20,965] [INFO] : PuzzleConnection: puzzle: tesst - user id: 16 relation is created
[2019-09-07 08:53:20,965] [INFO] : PuzzleConnection: puzzle: tesst - user id: 16 relation is created
[2019-09-07 08:53:20,983] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: tesst, user_id: 16, result =28
[2019-09-07 08:53:20,983] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: tesst, user_id: 16, result =28
[2019-09-07 08:53:20,983] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: tesst, user_id: 16, result =28
[2019-09-07 08:53:20,983] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: tesst, user_id: 16, result =28
[2019-09-07 08:53:21,003] [DEBUG] : PuzzleConnection: get_puzzle_full_path called for Puzzle id:28. Full Path:users/16/tesst_20190907_085320/FullPuzzle.png
[2019-09-07 08:53:21,003] [DEBUG] : PuzzleConnection: get_puzzle_full_path called for Puzzle id:28. Full Path:users/16/tesst_20190907_085320/FullPuzzle.png
[2019-09-07 08:53:21,003] [DEBUG] : PuzzleConnection: get_puzzle_full_path called for Puzzle id:28. Full Path:users/16/tesst_20190907_085320/FullPuzzle.png
[2019-09-07 08:53:21,003] [DEBUG] : PuzzleConnection: get_puzzle_full_path called for Puzzle id:28. Full Path:users/16/tesst_20190907_085320/FullPuzzle.png
[2019-09-07 08:53:21,003] [DEBUG] : PuzzleConnection: get_puzzle_full_path called for Puzzle id:28. Full Path:users/16/tesst_20190907_085320/FullPuzzle.png
[2019-09-07 08:53:21,026] [DEBUG] : PuzzleConnection: get_puzzle_pieces_path called for Puzzle id:28. Pieces Path:users/16/tesst_20190907_085320/PiecesPuzzle.png
[2019-09-07 08:53:21,026] [DEBUG] : PuzzleConnection: get_puzzle_pieces_path called for Puzzle id:28. Pieces Path:users/16/tesst_20190907_085320/PiecesPuzzle.png
[2019-09-07 08:53:21,026] [DEBUG] : PuzzleConnection: get_puzzle_pieces_path called for Puzzle id:28. Pieces Path:users/16/tesst_20190907_085320/PiecesPuzzle.png
[2019-09-07 08:53:21,026] [DEBUG] : PuzzleConnection: get_puzzle_pieces_path called for Puzzle id:28. Pieces Path:users/16/tesst_20190907_085320/PiecesPuzzle.png
[2019-09-07 08:53:21,026] [DEBUG] : PuzzleConnection: get_puzzle_pieces_path called for Puzzle id:28. Pieces Path:users/16/tesst_20190907_085320/PiecesPuzzle.png
[2019-09-07 08:53:21,026] [DEBUG] : PuzzleConnection: get_puzzle_pieces_path called for Puzzle id:28. Pieces Path:users/16/tesst_20190907_085320/PiecesPuzzle.png
[2019-09-07 08:54:23,519] [INFO] : RootScreen: App has started
[2019-09-07 08:54:28,337] [DEBUG] : LanguageScreen: mk language is used
[2019-09-07 08:54:29,557] [DEBUG] : Homeboard:  No-user
[2019-09-07 08:54:29,558] [DEBUG] : Homeboard: labels are configured.
[2019-09-07 08:54:30,895] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 08:54:32,442] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-09-07 08:54:32,446] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-09-07 08:54:43,925] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test\FullPuzzle3.png is copied
[2019-09-07 08:54:43,928] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 08:54:43,928] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 08:54:45,369] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-09-07 08:54:45,369] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-09-07 08:54:45,372] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-09-07 08:54:45,372] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-09-07 08:54:49,219] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test\PiecesPuzzle3.png is copied
[2019-09-07 08:54:49,219] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test\PiecesPuzzle3.png is copied
[2019-09-07 08:54:49,222] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 08:54:49,222] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 08:54:49,222] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 08:54:57,376] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-09-07 08:54:57,379] [INFO] : NewPuzzleScreen: Folder users/0/tesssst_20190907_085457 is created.
[2019-09-07 08:54:57,379] [INFO] : NewPuzzleScreen: Folder users/0/tesssst_20190907_085457 is created.
[2019-09-07 08:54:57,379] [INFO] : NewPuzzleScreen: Folder users/0/tesssst_20190907_085457 is created.
[2019-09-07 08:54:57,382] [INFO] : NewPuzzleScreen: file users/0/tesssst_20190907_085457/FullPuzzle.png is moved
[2019-09-07 08:54:57,382] [INFO] : NewPuzzleScreen: file users/0/tesssst_20190907_085457/FullPuzzle.png is moved
[2019-09-07 08:54:57,382] [INFO] : NewPuzzleScreen: file users/0/tesssst_20190907_085457/FullPuzzle.png is moved
[2019-09-07 08:54:57,384] [INFO] : NewPuzzleScreen: file users/0/tesssst_20190907_085457/PiecesPuzzle.png is moved
[2019-09-07 08:54:57,384] [INFO] : NewPuzzleScreen: file users/0/tesssst_20190907_085457/PiecesPuzzle.png is moved
[2019-09-07 08:54:57,384] [INFO] : NewPuzzleScreen: file users/0/tesssst_20190907_085457/PiecesPuzzle.png is moved
[2019-09-07 09:07:53,127] [INFO] : RootScreen: App has started
[2019-09-07 09:07:58,266] [DEBUG] : LanguageScreen: mk language is used
[2019-09-07 09:08:01,191] [DEBUG] : Homeboard:  No-user
[2019-09-07 09:08:01,192] [DEBUG] : Homeboard: labels are configured.
[2019-09-07 09:08:02,285] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 09:08:03,617] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-09-07 09:08:03,620] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-09-07 09:08:18,709] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test\FullPuzzle3.png is copied
[2019-09-07 09:08:18,711] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 09:08:18,711] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 09:08:20,219] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-09-07 09:08:20,219] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
